14.0112	 1.0
13.9734	 0.5
13.9359	 0.5
13.8985	 0.5
13.8614	 0.5
13.8244	 0.5
13.7876	 0.5
13.7511	 0.5
13.7147	 0.5
13.6785	 0.5
13.6425	 0.5
13.6067	 0.5
13.5711	 0.5
13.5356	 0.5
13.5004	 0.5
13.4653	 0.5
13.4304	 0.5
13.3957	 0.5
13.3612	 0.5
13.3269	 0.5
13.2927	 0.5
13.2587	 0.5
13.2249	 0.5000000000000001
13.1912	 0.5000000000000001
13.1577	 0.5000000000000001
13.1244	 0.5000000000000001
13.0913	 0.5000000000000001
13.0583	 0.5000000000000001
13.0255	 0.5
12.9929	 0.5
12.9604	 0.5
12.9281	 0.5
12.8959	 0.5
12.8639	 0.5
12.8321	 0.5
12.8004	 0.5
12.7688	 0.5
12.7375	 0.5
12.7063	 0.5
12.6752	 0.5
12.6443	 0.5
12.6135	 0.5
12.5829	 0.5
12.5524	 0.5
12.5221	 0.5
12.4919	 0.5
12.4619	 0.5
12.432	 0.5
12.4023	 0.5
12.3727	 0.5
12.3432	 0.5
12.3139	 0.5
12.2847	 0.5
12.2557	 0.5
12.2268	 0.5
12.198	 0.5
12.1694	 0.5
12.1409	 0.5
12.1125	 0.5
12.0843	 0.5
12.0562	 0.5
12.0282	 0.5
12.0003	 0.5
11.9726	 0.5
11.945	 0.5
11.9176	 0.5
11.8903	 0.5
11.8631	 0.5
11.836	 0.5
11.809	 0.5
11.7822	 0.5
11.7555	 0.5
11.7289	 0.5
11.7024	 0.5
11.676	 0.5
11.6498	 0.5
11.6237	 0.5
11.5977	 0.5
11.5718	 0.5
11.546	 0.5002984743416323
11.5203	 0.5011578129166893
11.4948	 0.5023491754023935
11.4694	 0.5049150112207428
11.444	 0.5072135842677548
11.4188	 0.5098965473583401
11.3937	 0.5130626208644713
11.3688	 0.5164083707246612
11.3439	 0.5195201566867853
11.3191	 0.5221872831922877
11.2944	 0.5246558867808266
11.2699	 0.5274563581274668
11.2455	 0.5295113473019512
11.2211	 0.5308109536883759
11.1969	 0.5316404161919349
11.1727	 0.5321947508203301
11.1487	 0.532606382428019
11.1248	 0.5327826547592446
11.101	 0.5328823338663327
11.0773	 0.5327707863533863
11.0536	 0.5321917763537007
