25.044	 1.0
24.924	 0.5062037929926069
24.805	 0.6086485507776652
24.686	 0.5633560694282703
24.569	 0.4868637110016421
24.454	 0.491490639703674
24.339	 0.4876499288473267
24.225	 0.5258354259223488
24.112	 0.5387240998028942
24.001	 0.4895222915006329
23.89	 0.48887064404305786
23.781	 0.5120788748189337
23.672	 0.5236444444444444
23.564	 0.5285843334623822
23.458	 0.5141042560211152
23.352	 0.5028120574549868
23.247	 0.5141665692349663
23.144	 0.5280826339573919
23.041	 0.5246793486093096
22.939	 0.4896131542244733
22.838	 0.4784399398323902
22.738	 0.49279495076232843
22.638	 0.49077835631591993
22.54	 0.5092482045442022
22.442	 0.5289392865579967
22.345	 0.5265936896329685
22.25	 0.50970856617387
22.154	 0.5028099004150794
22.06	 0.501428322591883
21.967	 0.5023223689890357
21.874	 0.5076933369012576
21.782	 0.5124648579073943
21.691	 0.5044121154304794
21.601	 0.4973589654430149
21.511	 0.5078396929182525
21.422	 0.5179173246935087
21.334	 0.5135157021848631
21.247	 0.5054878917942951
21.16	 0.5047561222424611
21.074	 0.5102639749154323
20.988	 0.5110007967150825
20.904	 0.5053776564097088
20.82	 0.50252989187724
20.737	 0.504170073589534
20.654	 0.5067597748726959
20.572	 0.5025119635057171
20.491	 0.5004124804808344
20.41	 0.5032619641840711
20.33	 0.5013388168113969
20.251	 0.495874269092636
20.172	 0.4965249386753884
20.094	 0.5027876404824085
20.016	 0.5047724914776938
19.939	 0.5038662425957807
19.863	 0.5054121925874611
19.787	 0.5085286308012006
19.712	 0.5042987756742403
19.637	 0.4933153919611077
19.563	 0.48433498690314175
19.489	 0.4846426895095048
19.416	 0.4984480501331293
19.344	 0.5120232355846491
19.272	 0.5126624286493902
19.201	 0.5051913725375663
19.13	 0.5007547115564308
19.059	 0.5025332760841562
18.99	 0.5031024676108127
18.92	 0.5020797895910463
18.851	 0.5074350485382415
18.783	 0.5146598309546903
18.715	 0.5115988041992074
18.648	 0.5037726013114934
18.581	 0.49855320297909683
18.515	 0.502085693223295
18.449	 0.503950242227595
18.384	 0.5063981934512608
18.319	 0.5076921709608326
18.254	 0.5085099267811883
18.19	 0.5104768723043881
18.126	 0.5103754212984222
18.063	 0.5099764956165183
18.001	 0.5099356283235377
17.938	 0.5100308383333891
17.876	 0.51201206176685
17.815	 0.5137213201914032
17.754	 0.5143334868054378
17.693	 0.5135085447540486
17.633	 0.5113609411318248
17.573	 0.5095236979593749
17.514	 0.5088018390520859
17.455	 0.5092770118015505
17.396	 0.5127977221711686
17.338	 0.518409164722903
17.28	 0.5249013167372577
17.223	 0.5343581291075058
17.166	 0.548134873224479
17.109	 0.5765738608274149
17.053	 0.6208663711473226
16.997	 0.6596076930948113
16.942	 0.6756822564239514
16.886	 0.6582608229555647
16.832	 0.6120072179864419
16.777	 0.5584273243606278
16.723	 0.5087064534551685
16.669	 0.4588650357210002
16.616	 0.40434796367203574
16.563	 0.35641467466670324
16.51	 0.3389205958097387
16.458	 0.3607822596155814
16.406	 0.4130276999402821
16.354	 0.4766064479706434
16.302	 0.5247874543430076
16.251	 0.5508161975992989
16.2	 0.5708877357803944
16.15	 0.563702390332081
16.1	 0.5383714091523849
16.05	 0.4935506311176485
16.0	 0.4389754061574365
15.951	 0.37317345406811775
15.902	 0.32683525575590266
15.854	 0.3107324769384248
15.805	 0.32756689483509643
15.757	 0.3728024708510115
15.71	 0.43074257485101736
15.662	 0.48354317956219633
15.615	 0.5185681991502342
15.568	 0.5331837127284387
15.521	 0.5351160094353452
15.475	 0.5349227104425054
15.429	 0.5353635502230811
15.383	 0.5366330007301047
15.338	 0.5392102532660472
15.292	 0.5430195636587115
15.248	 0.5480834960269936
15.203	 0.5547419731952736
15.158	 0.5641747827075211
15.114	 0.576100961226514
15.07	 0.5890787892880672
15.027	 0.5995828905207475
14.983	 0.605095091785214
14.94	 0.6038925219865046
14.897	 0.5957192153954733
14.854	 0.5833434857825102
14.812	 0.5702577788977532
14.77	 0.5583815530452985
14.728	 0.5493254211748624
14.686	 0.5431350785079131
14.645	 0.5379567889917111
14.603	 0.5337006432215872
14.562	 0.5293867607603673
14.521	 0.5211742483226474
14.481	 0.4907922090981159
14.441	 0.45735777651889004
14.4	 0.4100984157104871
14.361	 0.35005847139390867
14.321	 0.2863014706200487
14.281	 0.2282622491267376
14.242	 0.18390550730408384
14.203	 0.16271013681835841
14.164	 0.17222298841927972
14.126	 0.2120797231414353
14.087	 0.2770525474625263
14.049	 0.3616167539913422
14.011	 0.452459897010336
13.973	 0.5248131726305709
13.936	 0.5586625684084264
13.899	 0.5630159374577101
13.861	 0.5573046037208838
13.824	 0.5509830599417447
13.788	 0.5471500477386703
13.751	 0.5451650730651272
13.715	 0.5418020835163291
13.679	 0.5371654001506126
13.643	 0.5325680435746618
13.607	 0.5292070899340947
13.571	 0.5265838419646939
13.536	 0.5234426746569941
13.5	 0.5210578625337765
13.465	 0.5205575711285086
13.43	 0.5201905609033551
13.396	 0.5177990630501597
13.361	 0.5158257252842878
13.327	 0.5150490188916325
13.293	 0.5139359698681732
13.259	 0.5120494866617982
13.225	 0.5127022198579725
13.191	 0.5129905210942488
13.158	 0.5123362038213009
13.124	 0.5113533319548617
13.091	 0.5105095955176843
13.058	 0.5096079674991858
13.026	 0.5099892698380256
12.993	 0.5091546201255169
12.96	 0.5087760552261619
12.928	 0.5087434890393026
12.896	 0.5090090339897626
12.864	 0.5092349014059598
12.832	 0.5092739827780681
12.8	 0.5091257827954403
12.769	 0.5088899515291151
12.737	 0.5086378899216507
12.706	 0.5086358109053343
12.675	 0.508666745179491
12.644	 0.5084553175145101
12.614	 0.5078560756310116
12.583	 0.5074098159574074
12.552	 0.5080968363771976
12.522	 0.5086806643685365
12.492	 0.5081530505000053
12.462	 0.5074589730564684
12.432	 0.5077011280525598
12.402	 0.5077055500577272
12.373	 0.506464120787008
12.343	 0.5045380509941711
12.314	 0.503317438865798
12.285	 0.5030529379439481
12.256	 0.5033129382159852
12.227	 0.5042055680813486
12.198	 0.5043984644367313
12.169	 0.5053227519301973
12.141	 0.5064049564591812
12.113	 0.5070853040498359
12.084	 0.5073302968994489
12.056	 0.5066299692799109
12.028	 0.5063166348674846
12.0	 0.50659993400066
11.973	 0.5066477694540055
11.945	 0.5063798469173185
11.918	 0.5058010378157248
11.89	 0.505277094444746
11.863	 0.5057631011725934
11.836	 0.5065659186681336
11.809	 0.5066782594294705
11.782	 0.5064159374111188
11.755	 0.5067633604086761
11.729	 0.5074431485807087
11.702	 0.5080494914286879
11.676	 0.5081434681498106
11.65	 0.5076876964453518
11.624	 0.5072470791585392
11.598	 0.5070471893818856
11.572	 0.5065865569978152
11.546	 0.5056582157292389
11.52	 0.5046264311586245
11.495	 0.5040196765155374
11.469	 0.5043805624468694
11.444	 0.5041794878007414
11.419	 0.5040727447891372
11.394	 0.5038995242536072
11.369	 0.5038318151288106
11.344	 0.5041809727076825
11.319	 0.504455908564168
11.294	 0.5044226663177384
11.27	 0.5045763424108561
11.245	 0.5045652996329356
11.221	 0.5046301806841718
11.197	 0.5048781232714477
11.173	 0.5055762710717403
11.149	 0.5060302762386194
11.125	 0.506090663003515
11.101	 0.5063862363511826
11.077	 0.5066723818645164
11.054	 0.5067051887974081
11.03	 0.5069374596175239
11.007	 0.5073129754264104
10.983	 0.5073167824039579
10.96	 0.5070470396494955
10.937	 0.5072164677427835
10.914	 0.5074546169473753
10.891	 0.5074141332323008
10.868	 0.5077816960974403
10.846	 0.5081778541440405
10.823	 0.5081368595212243
10.8	 0.5087946721514968
10.778	 0.5091244657012798
10.755	 0.5092848058267065
10.733	 0.5090955352788595
10.711	 0.5090911396301695
10.689	 0.5089934499871472
10.667	 0.5086495096547542
10.645	 0.5085833755401837
10.623	 0.5086086387080063
10.602	 0.5089365851496448
10.58	 0.508722117369182
10.558	 0.5085962327223145
10.537	 0.508563838527688
10.516	 0.5088519349885311
10.494	 0.5092539778252202
10.473	 0.5097095786021236
10.452	 0.5100388941448544
10.431	 0.51018523985636
10.41	 0.5103819876191622
10.389	 0.5105237917621356
10.368	 0.5107097835750587
10.348	 0.5110213078618663
10.327	 0.5112387941063448
10.306	 0.5119637125569934
10.286	 0.5118369578660278
10.266	 0.5118579584770603
10.245	 0.5118916250210871
10.225	 0.5119264698255255
10.205	 0.5120875693721929
10.185	 0.5122826530988834
10.165	 0.5123530981383119
10.145	 0.5123436830840519
10.125	 0.5124146166418695
10.106	 0.5129716264657636
10.086	 0.5131986604344635
10.066	 0.513450961960408
10.047	 0.5133315444100213
10.027	 0.5130150933561847
10.008	 0.5129170276105587
9.9887	 0.5129806903342269
9.9695	 0.51302922020656
9.9504	 0.5132038839158991
9.9313	 0.5133862545652109
9.9123	 0.5135630734387667
9.8934	 0.5136966868118857
9.8746	 0.5138516608421266
9.8558	 0.5145312898191461
9.8371	 0.5157326783629647
9.8185	 0.5170941325910111
9.7999	 0.5193197939991212
9.7814	 0.5202729663089184
9.763	 0.5212608193840802
9.7447	 0.5221119787510753
9.7264	 0.5230356754614983
9.7082	 0.5240547732534534
9.69	 0.5250855584752375
9.6719	 0.5260049656561675
9.6539	 0.5266702844810383
9.636	 0.5271907229302412
9.6181	 0.5278353454552482
9.6003	 0.5298986844715652
9.5825	 0.5311477405902318
9.5649	 0.5323883661363348
9.5472	 0.53384863432572
9.5297	 0.5355955875274719
9.5122	 0.5372955209935808
9.4948	 0.5389846242372125
9.4774	 0.5409560352921445
9.4601	 0.5432936526317415
9.4429	 0.545730767068804
9.4257	 0.548411427683815
9.4086	 0.551272778487689
9.3916	 0.5584823561306715
9.3746	 0.5627263530132447
9.3577	 0.5679349955398874
9.3408	 0.5745148116536708
9.324	 0.5832510420332042
9.3073	 0.5936542679580937
9.2906	 0.6040442689808656
9.274	 0.6134384726486508
9.2574	 0.6216185942313078
9.2409	 0.6286813438608521
9.2245	 0.6349488527165861
9.2081	 0.6406892404217512
9.1918	 0.6477976721017022
9.1755	 0.6514656466893944
9.1593	 0.6535932154122328
9.1431	 0.6537018245578908
9.127	 0.6507638502188874
9.111	 0.644250268844872
9.095	 0.6354181311917262
9.0791	 0.6261660325710715
9.0632	 0.6174997375180217
9.0474	 0.6096472603969233
9.0316	 0.6046544416360453
9.0159	 0.59757100799849
9.0003	 0.5905415608211653
8.9847	 0.5838991502645766
8.9691	 0.5779306483319505
8.9536	 0.5727843554911181
8.9382	 0.5689044118815373
8.9228	 0.5668712651941733
8.9075	 0.566544169307551
8.8922	 0.5670353447548243
8.877	 0.567666528660761
8.8618	 0.5680209035912597
8.8467	 0.5678806856865302
8.8316	 0.5700708759672568
8.8166	 0.5693144946761624
8.8016	 0.5684509851486483
8.7867	 0.5673411987916159
8.7718	 0.5658547470690217
8.757	 0.5639443736146188
8.7422	 0.5615079408278956
8.7275	 0.5584349502456364
8.7129	 0.5545912539953782
8.6982	 0.5498557638974266
8.6837	 0.5444897334430725
8.6692	 0.5389515088866924
8.6547	 0.5335202429236195
8.6403	 0.5284356843604372
8.6259	 0.5237506451462499
8.6116	 0.5193691698353466
8.5973	 0.5153442635836365
8.583	 0.5118199379314713
8.5688	 0.5088224487963877
8.5547	 0.506357603526385
8.5406	 0.5045313793301403
8.5266	 0.5033793526820517
8.5126	 0.5028542259619931
8.4986	 0.5034148380601365
8.4847	 0.5031680351716559
8.4708	 0.5026701033654765
8.457	 0.5018380459320173
8.4432	 0.500683029879238
8.4295	 0.4990126329688809
8.4158	 0.4968446659687857
8.4022	 0.4920292516431921
8.3886	 0.4891856775948028
8.375	 0.485981497822713
8.3615	 0.48250018354311636
8.3481	 0.4785931684800225
8.3347	 0.47421468857837645
8.3213	 0.46962604273778286
8.3079	 0.46503328549359485
8.2946	 0.46068456826255444
8.2814	 0.45707586129334415
8.2682	 0.4543048380995554
8.255	 0.45196911335901224
8.2419	 0.4499085498667418
8.2288	 0.44815987811825414
8.2158	 0.4464906628285384
8.2028	 0.4443863186133668
8.1898	 0.442203028041613
8.1769	 0.439751844884966
8.164	 0.4368526508149752
8.1512	 0.4288305265318077
8.1384	 0.42448153456133547
8.1256	 0.4193126676251258
8.1129	 0.4130356766336648
8.1002	 0.4054648211601806
8.0876	 0.3964269160657175
8.075	 0.3859200446132241
8.0624	 0.3744086061519569
8.0499	 0.3624437898578754
8.0374	 0.3502745531019577
8.025	 0.33800325559219907
8.0126	 0.3255826574040468
8.0002	 0.31273487843495357
7.9879	 0.2992959381273409
7.9756	 0.2853383237020787
7.9634	 0.270979527879627
7.9512	 0.2544078420162615
7.939	 0.23927906963672443
7.9268	 0.22489813891312394
7.9147	 0.21163111940720536
7.9027	 0.19376203694785143
7.8906	 0.1841448651968059
7.8786	 0.17597704502904324
7.8667	 0.16906147218878548
7.8548	 0.16310019024739184
7.8429	 0.15791265229423349
7.831	 0.1536307644767728
7.8192	 0.15058705142599574
7.8075	 0.1492277024175484
7.7957	 0.15018649988514632
7.784	 0.15404293000668232
7.7723	 0.16115312460702205
7.7607	 0.17196998397040922
7.7491	 0.18698939059101094
7.7375	 0.2043103450275395
7.726	 0.223299917772558
7.7145	 0.24379761019726245
7.7031	 0.2513744010543636
7.6916	 0.272970384237248
7.6802	 0.295301586022983
7.6689	 0.318244692801368
7.6575	 0.34164670239002043
7.6462	 0.3654403796719127
7.635	 0.38950557330793956
7.6238	 0.41321483452691116
7.6126	 0.4356420178752761
7.6014	 0.4559683765970533
7.5903	 0.4731981808336761
7.5792	 0.48638113932847893
7.5681	 0.4952673640015681
7.5571	 0.4997713012166989
7.5461	 0.5
7.5351	 0.5
7.5242	 0.5
7.5133	 0.5
7.5024	 0.5
7.4916	 0.5
7.4807	 0.5
7.47	 0.5
7.4592	 0.5
7.4485	 0.5
7.4378	 0.5
7.4272	 0.5
7.4165	 0.5
7.4059	 0.5
7.3954	 0.5
7.3848	 0.5
7.3743	 0.5000641123738503
7.3639	 0.5003264063500711
7.3534	 0.5006902425560157
7.343	 0.5009710661467146
7.3326	 0.5013761072135716
7.3223	 0.5020155945844377
7.3119	 0.5028020373859283
7.3016	 0.5044440695990061
7.2914	 0.5054759021280276
7.2811	 0.5065818605025139
7.2709	 0.5077733357437814
7.2607	 0.5089767172243671
7.2506	 0.5101742290705423
7.2404	 0.5115405980484878
7.2303	 0.5131111277742656
7.2203	 0.5147526002972695
7.2102	 0.5164583479184844
7.2002	 0.5182184075558891
7.1902	 0.5201224935361187
7.1803	 0.5221515195502412
7.1703	 0.5239204569816069
7.1604	 0.525438266159292
7.1506	 0.5270802006101217
7.1407	 0.528773734222809
7.1309	 0.5301731608250287
7.1211	 0.5321796802483668
7.1113	 0.5331125029897584
7.1016	 0.5340677734727881
7.0919	 0.5347786985768
7.0822	 0.5355002209495832
7.0725	 0.536186722887852
7.0629	 0.5367636076111891
7.0533	 0.5374009820332188
7.0437	 0.5380376772824755
7.0341	 0.5384304705670678
7.0246	 0.5385654664186778
7.0151	 0.5385971261404254
7.0056	 0.5386492946540111
6.9962	 0.5385257977781749
6.9867	 0.5380571638390437
6.9773	 0.5376257823005055
6.9679	 0.5374846808767993
6.9586	 0.5380426947601885
6.9493	 0.537549387527211
6.94	 0.5371115990373072
6.9307	 0.5368060959396163
6.9214	 0.5373498454530873
6.9122	 0.5370733053042841
6.903	 0.536875475887196
6.8938	 0.5368361410308901
6.8847	 0.5366517458418848
6.8755	 0.5361728985196919
6.8664	 0.5357464986671325
6.8573	 0.5354163031400938
6.8483	 0.5349849930865791
6.8393	 0.5344700421159067
6.8302	 0.5339494145552331
6.8213	 0.5335090000873567
6.8123	 0.53364330393646
6.8034	 0.5330600274682721
6.7944	 0.5326192133094574
6.7855	 0.5322121887417275
6.7767	 0.5314833140095269
6.7678	 0.5306237802674377
6.759	 0.5305574102860118
6.7502	 0.5296679731047129
6.7414	 0.5287438294694705
6.7327	 0.5277212871494618
6.7239	 0.5267378557305905
6.7152	 0.5257689167459065
6.7065	 0.5247191864661802
6.6979	 0.5234457148236008
6.6892	 0.5219739315110691
6.6806	 0.5206919994659457
6.672	 0.5195930221985225
6.6634	 0.5184041006397306
6.6549	 0.5170414840010054
6.6464	 0.5156979251567836
6.6378	 0.514567197107935
6.6294	 0.5135612304261639
6.6209	 0.5124683441778364
6.6124	 0.5120784696167849
6.604	 0.5112414524477203
6.5956	 0.5104645958872556
6.5872	 0.5097683503159602
6.5789	 0.5093243565813032
6.5705	 0.5090377223254219
6.5622	 0.5088528021369858
6.5539	 0.5088801233406083
6.5456	 0.5090809232797945
6.5374	 0.5097690860784241
6.5292	 0.5100672138135693
6.5209	 0.51037488644637
6.5128	 0.5108054999812748
6.5046	 0.5114074919098566
6.4964	 0.5123377829563397
6.4883	 0.5134741598461324
6.4802	 0.5145150220471997
6.4721	 0.5157439791856755
6.464	 0.5166018661865883
6.456	 0.5174879913924141
6.448	 0.5184440928980087
6.4399	 0.5193336111821455
6.432	 0.5199760438191864
6.424	 0.5205370039383888
6.416	 0.5210973179553513
6.4081	 0.5217601682997561
6.4002	 0.5220285972184692
6.3923	 0.5221994708802957
6.3844	 0.5222759946876461
6.3766	 0.5223019305215476
6.3687	 0.522396660124683
6.3609	 0.5223902874270948
6.3531	 0.5221597030863961
6.3454	 0.5218504305106727
6.3376	 0.5217281213938185
6.3299	 0.5211675251026449
6.3221	 0.5205171552004565
6.3144	 0.5196369778892862
6.3068	 0.5185205300544594
6.2991	 0.5172476944726244
6.2914	 0.5156178812585425
6.2838	 0.5141310455467152
6.2762	 0.5126788118539892
6.2686	 0.5113378684040838
6.2611	 0.5101503837264084
6.2535	 0.509019773830788
6.246	 0.5079649320686176
6.2385	 0.5070867199975535
6.231	 0.5063188178764554
6.2235	 0.5055487296140488
6.216	 0.504838596869641
6.2086	 0.5046520241787371
6.2011	 0.50403873993389
6.1937	 0.5035318671914335
6.1863	 0.5030546837472891
6.179	 0.5028187697001283
6.1716	 0.5023230203254303
6.1643	 0.501728899149654
6.157	 0.5011636435925911
6.1496	 0.5007682367447835
6.1424	 0.5005775699789546
6.1351	 0.5006293112082215
6.1278	 0.5008067198135959
6.1206	 0.5011528377380732
6.1134	 0.5017005305635931
6.1062	 0.5023111889800839
6.099	 0.5028754100620663
6.0918	 0.5033694426778154
6.0847	 0.503859391989486
6.0776	 0.5044716545984713
6.0704	 0.5050901717356645
6.0633	 0.5057389912308371
6.0563	 0.5064203174983322
6.0492	 0.5070999313403968
6.0421	 0.5077423500580386
6.0351	 0.5083642336587572
6.0281	 0.5090560668823891
6.0211	 0.5097232055932299
6.0141	 0.5103266158511627
6.0071	 0.5109086900588264
6.0002	 0.5113374371724191
5.9932	 0.5115934318883026
5.9863	 0.5117929330425297
5.9794	 0.5118013662091007
5.9725	 0.511803085174125
5.9657	 0.5118734000292193
5.9588	 0.5121292447242829
5.952	 0.5124190977676114
5.9451	 0.5125892216245614
5.9383	 0.5126254872293249
5.9315	 0.5126253031577753
5.9247	 0.5126306439172932
5.918	 0.5126253953742101
5.9112	 0.5127070203692743
5.9045	 0.5129522243370089
5.8978	 0.5133481148118638
5.8911	 0.513769740410422
5.8844	 0.5141858525949671
5.8777	 0.5152309135948803
5.8711	 0.5155691040289887
5.8644	 0.5158626508798592
5.8578	 0.5160411880599095
5.8512	 0.5161086579739913
5.8446	 0.5161154547151157
5.838	 0.515999462300086
5.8314	 0.5157780289475135
5.8249	 0.5155649709652883
5.8184	 0.5154385956146221
5.8118	 0.5153431758766127
5.8053	 0.5153274012964001
5.7988	 0.5155422998957626
5.7923	 0.5162141915987143
5.7859	 0.5165812519677742
5.7794	 0.5170352945274799
5.773	 0.5177244633300268
5.7666	 0.5182699242908686
5.7602	 0.5186288192576243
5.7538	 0.5188151385375538
5.7474	 0.5189909109860577
5.741	 0.519156468075713
5.7347	 0.5192362242868691
5.7283	 0.5193187085908385
5.722	 0.5194172795603329
5.7157	 0.5194672740574013
5.7094	 0.5194502181858143
5.7031	 0.5195118324327486
5.6969	 0.519400839017478
5.6906	 0.5192791930469522
5.6844	 0.5190796871009525
5.6782	 0.5192032829475002
5.6719	 0.5188923614043978
5.6657	 0.5185506625716237
5.6596	 0.5181744753807762
5.6534	 0.5178077927997666
5.6472	 0.5174233948676121
5.6411	 0.5171698371029415
5.6349	 0.5170775521563798
5.6288	 0.517004029232302
5.6227	 0.5172479294872334
5.6166	 0.5171705644593699
5.6106	 0.5171547613997489
5.6045	 0.5171156753958989
5.5984	 0.5170391016342999
5.5924	 0.5174095518903237
5.5864	 0.5174759209119961
5.5804	 0.5175699324197276
5.5744	 0.5176705876013049
5.5684	 0.5177514012639853
5.5624	 0.5178851486361669
5.5564	 0.5181286030868913
5.5505	 0.518367630894241
5.5445	 0.5186292144108228
5.5386	 0.5193845724003234
5.5327	 0.5197508677889645
5.5268	 0.5200700085813694
5.5209	 0.520319941313171
5.5151	 0.5205116155717988
5.5092	 0.5207275520641141
5.5033	 0.5212981057293905
5.4975	 0.5214339988835316
5.4917	 0.5215128711028082
5.4859	 0.5216334043216181
5.4801	 0.5218290767017081
5.4743	 0.5220832448077528
5.4685	 0.5223419762863997
5.4628	 0.5229252385266192
5.457	 0.5232585795854642
5.4513	 0.5236210120021307
5.4455	 0.5239769968911306
5.4398	 0.5242505882405555
5.4341	 0.5244709185050745
5.4284	 0.5246927179330577
5.4228	 0.5249649357750185
5.4171	 0.5251017844120929
5.4114	 0.5252211132063849
5.4058	 0.5252934439065432
5.4002	 0.5252724326067397
5.3945	 0.5251242129252967
5.3889	 0.5251156019794067
5.3833	 0.5248849202715056
5.3778	 0.5246040300366567
5.3722	 0.5242753080860773
5.3666	 0.5239771729604495
5.3611	 0.5236629891780493
5.3555	 0.5233487420369034
5.35	 0.5230174397574293
5.3445	 0.5226144902878208
5.339	 0.5226130735368133
5.3335	 0.522184152155933
5.328	 0.5217506142312942
5.3225	 0.5214541347148393
5.3171	 0.5210272792098166
5.3116	 0.5205843293492697
5.3062	 0.5201197489917663
5.3008	 0.5196822373043335
5.2954	 0.519320996698343
5.29	 0.5189578479135777
5.2846	 0.5185334796543191
5.2792	 0.5180698359537068
5.2738	 0.5175902752031295
5.2684	 0.5171064154636474
5.2631	 0.5170204351940478
5.2578	 0.5165651233650317
5.2524	 0.5161740520377267
5.2471	 0.5157249876281974
5.2418	 0.5152638655649879
5.2365	 0.5147464765465636
