391.30434782608694,0.14571428571428574
395.6521739130435,0.135
400.0,0.12714285714285714
404.54545454545456,0.11499999999999999
409.09090909090907,0.10714285714285712
413.6363636363636,0.09166666666666663
418.1818181818182,0.09499999999999997
422.72727272727275,0.07499999999999996
427.27272727272725,0.08142857142857139
431.8181818181818,0.07166666666666661
436.3636363636364,0.0871428571428571
440.90909090909093,0.10285714285714284
445.45454545454544,0.0983333333333333
450.0,0.06428571428571433
454.54545454545456,0.04714285714285718
459.0909090909091,0.040000000000000036
463.6363636363636,0.028571428571428588
468.1818181818182,0.022857142857142874
472.72727272727275,0.021428571428571446
477.27272727272725,0.01833333333333334
481.8181818181818,0.016666666666666677
486.3636363636364,0.016666666666666677
495.45454545454544,0.011666666666666676
500.0,0.011666666666666676
504.3478260869565,0.010000000000000009
508.69565217391306,0.010000000000000009
513.0434782608696,0.008571428571428572
517.3913043478261,0.0071428571428571435
521.7391304347826,0.0071428571428571435
526.0869565217391,0.005714285714285714
530.4347826086956,0.0071428571428571435
534.7826086956521,0.005714285714285714
539.1304347826087,0.004285714285714286
543.4782608695652,0.004285714285714286
547.8260869565217,0.004285714285714286
552.1739130434783,0.004285714285714286
556.5217391304348,0.004285714285714286
560.8695652173913,0.004285714285714286
565.2173913043479,0.004285714285714286
569.5652173913044,0.005714285714285714
573.9130434782609,0.004285714285714286
578.2608695652174,0.004285714285714286
582.6086956521739,0.004285714285714286
586.9565217391305,0.002857142857142857
591.304347826087,0.004285714285714286
595.6521739130435,0.004285714285714286
600.0,0.010000000000000009
604.5454545454545,0.011666666666666676
609.0909090909091,0.005714285714285714
613.6363636363636,0.0071428571428571435
618.1818181818181,0.0071428571428571435
622.7272727272727,0.011666666666666676
627.2727272727273,0.024285714285714303
631.8181818181819,0.06857142857142863
636.3636363636364,0.19428571428571423
640.9090909090909,0.19571428571428567
645.4545454545455,0.08285714285714282
650.0,0.03166666666666669
654.5454545454545,0.024285714285714303
659.0909090909091,0.022857142857142874
663.6363636363636,0.01500000000000001
668.1818181818181,0.030000000000000027
672.7272727272727,0.1442857142857143
677.2727272727273,0.26
681.8181818181819,0.2314285714285714
686.3636363636364,0.08999999999999997
690.9090909090909,0.04142857142857147
695.4545454545455,0.020000000000000018
700.0,0.011666666666666676
704.5454545454545,0.011666666666666676
709.0909090909091,0.013333333333333343
713.6363636363636,0.01500000000000001
718.1818181818181,0.022857142857142874
722.7272727272727,0.040000000000000036
727.2727272727273,0.10999999999999999
731.8181818181819,0.2742857142857143
736.3636363636364,0.31714285714285717
740.9090909090909,0.2985714285714286
745.4545454545455,0.2066666666666666
750.0,0.11499999999999999
754.5454545454545,0.058333333333333376
759.0909090909091,0.03166666666666669
763.6363636363636,0.021428571428571446
768.1818181818181,0.01500000000000001
772.7272727272727,0.011666666666666676
777.2727272727273,0.008571428571428572
781.8181818181819,0.008571428571428572
786.3636363636364,0.008571428571428572
790.9090909090909,0.010000000000000009
795.4545454545455,0.016666666666666677
800.0,0.02571428571428573
804.3478260869565,0.027142857142857163
808.695652173913,0.03833333333333336
813.0434782608696,0.0871428571428571
817.3913043478261,0.24833333333333332
821.7391304347826,0.24833333333333332
826.0869565217391,0.10142857142857141
830.4347826086956,0.03833333333333336
834.7826086956521,0.021428571428571446
839.1304347826087,0.013333333333333343
843.4782608695652,0.013333333333333343
847.8260869565217,0.010000000000000009
852.1739130434783,0.008571428571428572
856.5217391304348,0.0071428571428571435
860.8695652173913,0.0071428571428571435
865.2173913043479,0.0071428571428571435
869.5652173913044,0.0071428571428571435
873.9130434782609,0.005714285714285714
878.2608695652174,0.005714285714285714
882.6086956521739,0.005714285714285714
886.9565217391305,0.005714285714285714
891.304347826087,0.005714285714285714
895.6521739130435,0.005714285714285714
900.0,0.005714285714285714
904.5454545454545,0.0071428571428571435
909.0909090909091,0.011666666666666676
913.6363636363636,0.013333333333333343
918.1818181818181,0.011666666666666676
922.7272727272727,0.005714285714285714
927.2727272727273,0.004285714285714286
931.8181818181819,0.002857142857142857
936.3636363636364,0.002857142857142857
940.9090909090909,0.0014285714285714286
945.4545454545455,0.0014285714285714286
950.0,0.0014285714285714286
954.5454545454545,0.0014285714285714286
959.0909090909091,0.002857142857142857
963.6363636363636,0.004285714285714286
968.1818181818181,0.004285714285714286
972.7272727272727,0.004285714285714286
977.2727272727273,0.004285714285714286
986.3636363636364,0.0071428571428571435
990.9090909090909,0.024285714285714303
995.4545454545455,0.022857142857142874
1000.0,0.01833333333333334
1004.3478260869565,0.01500000000000001
1008.695652173913,0.010000000000000009
1013.0434782608696,0.028571428571428588
