0.35	 1.0
0.351	 0.5364171133714333
0.352	 0.5373594778251275
0.353	 0.5382988901815754
0.354	 0.5392343216609268
0.355	 0.5401630315441877
0.356	 0.5410830120119776
0.357	 0.5419922873513677
0.358	 0.5428887421147619
0.359	 0.5437716547639879
0.36	 0.5446398056294428
0.361	 0.5454918236791213
0.362	 0.5463275348209559
0.363	 0.5477288247110992
0.364	 0.5485056159294102
0.365	 0.5492618952544923
0.366	 0.5499973611072213
0.367	 0.5507123689239886
0.368	 0.5514067747778276
0.369	 0.5520804326514681
0.37	 0.5527333569742096
0.371	 0.5533652333131641
0.372	 0.5539788211446792
0.373	 0.5545755549254856
0.374	 0.5551562070016701
0.375	 0.5557218602299535
0.376	 0.5562732638712332
0.377	 0.5568116370699849
0.378	 0.5573377072482816
0.379	 0.5578526705279612
0.38	 0.5583562827086617
0.381	 0.5588492504798063
0.382	 0.5593324310797491
0.383	 0.5598062004314169
0.384	 0.5602706158029432
0.385	 0.5607262040574896
0.386	 0.5611736435887262
0.387	 0.5616147009580604
0.388	 0.5620494118888445
0.389	 0.5624778114876461
0.39	 0.5629010221705028
0.391	 0.5633201574420795
0.392	 0.5637364769737808
0.393	 0.5641504581564868
0.394	 0.5645619578021397
0.395	 0.5649709877383445
0.396	 0.5653772523694803
0.397	 0.5657798447775162
0.398	 0.5661786301615853
0.399	 0.5665730161729804
0.4	 0.5669619570094777
0.401	 0.5673462414065376
0.402	 0.5677252842713885
0.403	 0.5680977456707607
0.404	 0.5684641123577641
0.405	 0.5688241112414604
0.406	 0.5691771686869926
0.407	 0.5695234680527368
0.408	 0.5698625890105319
0.409	 0.5701951652552225
0.41	 0.5705216760331884
0.411	 0.5708427470919812
0.412	 0.5711561576992248
0.413	 0.5714604464705576
0.414	 0.5717559496213562
0.415	 0.572043745479814
0.416	 0.5723246082312874
0.417	 0.5725996045828176
0.418	 0.5728697953105768
0.419	 0.5731350497426754
0.42	 0.5733956817172294
0.421	 0.5736530383456186
0.422	 0.5739071309041974
0.423	 0.5741579705066143
0.424	 0.5744060101337685
0.425	 0.574652142088581
0.426	 0.5748965194910393
0.427	 0.5751395884035458
0.428	 0.5753813528324935
0.429	 0.5756219632582907
0.43	 0.5758618621455939
0.431	 0.576101197616292
0.432	 0.5763398251117821
0.433	 0.5765773090377466
0.434	 0.5768137984680974
0.435	 0.5770487142151425
0.436	 0.5772782179552745
0.437	 0.5774914264864093
0.438	 0.5776867851503661
0.439	 0.5778695280503812
0.44	 0.5780359291291811
0.441	 0.5781827872301247
0.442	 0.57831150386492
0.443	 0.5784264226926368
0.444	 0.5785267843199775
0.445	 0.578610288372304
0.446	 0.5786785327370323
0.447	 0.5787365237059803
0.448	 0.5787799532414775
0.449	 0.5788051445007468
0.45	 0.5788171565521675
0.451	 0.5788167506459723
0.452	 0.5788054807955486
0.453	 0.5787844303517112
0.454	 0.5787518640606667
0.455	 0.5787114649297221
0.456	 0.5786653801189917
0.457	 0.5786132178586005
0.458	 0.5785556663160991
0.459	 0.5784913121679833
0.46	 0.5784193440502
0.461	 0.5783426260746805
0.462	 0.5782645849235803
0.463	 0.5781871293449802
0.464	 0.5781079629846989
0.465	 0.5780237786723965
0.466	 0.5779320252471725
0.467	 0.5778375001969362
0.468	 0.5777452876617472
0.469	 0.5778691014053111
0.47	 0.5777779525763527
0.471	 0.5776872056943855
0.472	 0.5775929370203712
0.473	 0.5774991720337798
0.474	 0.5774070748160385
0.475	 0.5773186845151996
0.476	 0.5772352479640721
0.477	 0.5771535734727683
0.478	 0.5770718534565564
0.479	 0.5769939938875412
0.48	 0.5769204501754817
0.481	 0.5768480790478746
0.482	 0.5767774055406277
0.483	 0.5767128912376474
0.484	 0.5766506941998906
0.485	 0.5765900726954165
0.486	 0.5765336511698012
0.487	 0.576481728430432
0.488	 0.5762838648546431
0.489	 0.5762604983658994
0.49	 0.5762457612316277
0.491	 0.5762459448582357
0.492	 0.5762694750519715
0.493	 0.5763220045383082
0.494	 0.5764096454458527
0.495	 0.5765361000064101
0.496	 0.5767061338154605
0.497	 0.576929731356596
0.498	 0.577218408622239
0.499	 0.577578061576954
0.5	 0.578011583408481
0.501	 0.5785245708530513
0.502	 0.5791225158767068
0.503	 0.5798086454034951
0.504	 0.5805836394040935
0.505	 0.5814448541017356
0.506	 0.5823911431282889
0.507	 0.583421658992892
0.508	 0.5845336021732952
0.509	 0.5857213764576131
0.51	 0.5869799557691825
0.511	 0.5883071137543385
0.512	 0.5896989008956719
0.513	 0.5911471634947509
0.514	 0.5926447254005406
0.515	 0.5941857144014722
0.516	 0.5957628548992531
0.517	 0.5973709636062774
0.518	 0.5990026709435515
0.519	 0.6006500030348723
0.52	 0.6023101135569793
0.521	 0.6039779671545068
0.522	 0.6056485512411015
0.523	 0.6073182071827685
0.524	 0.6089830865950216
0.525	 0.610640413089506
0.526	 0.6122891722112603
0.527	 0.6139289371223146
0.528	 0.615558974393885
0.529	 0.6171783894030987
0.53	 0.6187886354000572
0.531	 0.6203902913008635
0.532	 0.6219827210023413
0.533	 0.6235671673739323
0.534	 0.6251452719082311
0.535	 0.6267162515063286
0.536	 0.6282803408304667
0.537	 0.6298390721800446
0.538	 0.631393700705666
0.539	 0.6329434335564492
0.54	 0.634485838111423
0.541	 0.6360186080346786
0.542	 0.637540096973948
0.543	 0.6390501000547185
0.544	 0.6405493588836589
0.545	 0.6420378083153321
0.546	 0.6435149102192831
0.547	 0.6449830210412554
0.548	 0.6464440999913766
0.549	 0.647896868583007
0.55	 0.6491896411798633
0.551	 0.6504686803676861
0.552	 0.6517353804774322
0.553	 0.6529908432911666
0.554	 0.6542368358287638
0.555	 0.6554764800957465
0.556	 0.6567120325279752
0.557	 0.6579452922509209
0.558	 0.6591788927628004
0.559	 0.6604139313493353
0.56	 0.6616515437778665
0.561	 0.6628932258774901
0.562	 0.6641393016791503
0.563	 0.6638789686945213
0.564	 0.66516562993347
0.565	 0.6664601520591341
0.566	 0.6677639655590052
0.567	 0.6690767688995615
0.568	 0.670397838239774
0.569	 0.6717272699110192
0.57	 0.6730654432030703
0.571	 0.6744124397330132
0.572	 0.6757673071167538
0.573	 0.6771268323153364
0.574	 0.6784890217933536
0.575	 0.6798528410834545
0.576	 0.6812174675236176
0.577	 0.6825815846454788
0.578	 0.6839442780065563
0.579	 0.6853045513696815
0.58	 0.6866610211521147
0.581	 0.688013959659627
0.582	 0.6893629351271543
0.583	 0.6907072612017953
0.584	 0.692046490600872
0.585	 0.6933799782479825
0.586	 0.6947071796529842
0.587	 0.6960273120510024
0.588	 0.6973389680436961
0.589	 0.698642348121898
0.59	 0.6999373035543837
0.591	 0.7012225978211113
0.592	 0.7024966323386709
0.593	 0.7037586112704225
0.594	 0.7050085676157186
0.595	 0.7062466671141389
0.596	 0.7074733229398522
0.597	 0.7086890335017526
0.598	 0.7098945898633736
0.599	 0.7110906555128215
0.6	 0.7122782045738433
0.601	 0.7134579020284426
0.602	 0.7146295007882454
0.603	 0.715794337671921
0.604	 0.7169530941608382
0.605	 0.7181053473124053
0.606	 0.7192519411145112
0.607	 0.7203933621792801
0.608	 0.7215298089407888
0.609	 0.7226614410231544
0.61	 0.7237872343237702
0.611	 0.7249071540769495
0.612	 0.7260216383546363
0.613	 0.7278632536811033
0.614	 0.7289585684208579
0.615	 0.7300511840218312
0.616	 0.7311402226142848
0.617	 0.7322249285554435
0.618	 0.7333039787580552
0.619	 0.7343765092991597
0.62	 0.7354427413129179
0.621	 0.736502287605909
0.622	 0.7375543270023247
0.623	 0.7385988899013675
0.624	 0.739635721102832
0.625	 0.7406641478656204
0.626	 0.7416836919541346
0.627	 0.7426943744582449
0.628	 0.7436960652159225
0.629	 0.7446885454391519
0.63	 0.7456716861526187
0.631	 0.7466455973371641
0.632	 0.7476102630418661
0.633	 0.7485660816763495
0.634	 0.7495132543586802
0.635	 0.7504516855801999
0.636	 0.751382466039252
0.637	 0.7523086395326551
0.638	 0.7532311137389045
0.639	 0.7541497613953894
0.64	 0.7550657403254961
0.641	 0.7559804114556107
0.642	 0.7568939829022217
0.643	 0.7578057211165604
0.644	 0.7587156709244335
0.645	 0.7596240637121703
0.646	 0.7605320669308372
0.647	 0.7614379356831277
0.648	 0.7623420693957615
0.649	 0.763245610234377
0.65	 0.7641469786176182
0.651	 0.7650453707984952
0.652	 0.7659411523105549
0.653	 0.7668341032025414
0.654	 0.7677246496572114
0.655	 0.7686122984538565
0.656	 0.7694956685635973
0.657	 0.770375453948329
0.658	 0.7712524163770781
0.659	 0.7721259590026331
0.66	 0.7729964947177993
0.661	 0.7738637192399063
0.662	 0.7747266893110297
0.663	 0.7755846349560219
0.664	 0.7764374886408297
0.665	 0.7772856535872925
0.666	 0.7781301896906369
0.667	 0.7789704567565493
0.668	 0.7798042829851817
0.669	 0.7804450324204809
0.67	 0.7812667005464254
0.671	 0.7820830845428214
0.672	 0.7828929603646048
0.673	 0.7836951858854007
0.674	 0.7844900962215611
0.675	 0.7852767345707672
0.676	 0.7860557001083242
0.677	 0.7868285118714616
0.678	 0.7875936324011698
0.679	 0.788350132959405
0.68	 0.7890986554499485
0.681	 0.7898400395096288
