25.0442	 1.0
24.9238	 0.5
24.8045	 0.5
24.6864	 0.5
24.5694	 0.5
24.4536	 0.5
24.3388	 0.5
24.225	 0.5
24.1124	 0.5
24.0007	 0.5
23.8901	 0.5
23.7805	 0.5
23.6719	 0.5
23.5643	 0.5124106342568466
23.4577	 0.5353589100897161
23.352	 0.5299231236515218
23.2473	 0.5074372885427719
23.1435	 0.5028788146750771
23.0407	 0.5147692248789173
22.9387	 0.5306900915109392
22.8377	 0.5417479699043107
22.7375	 0.5401447674741969
22.6382	 0.5449543102331359
22.5398	 0.53922584666227
22.4422	 0.5365037158246404
22.3455	 0.5392278793424536
22.2496	 0.5422362770552117
22.1545	 0.5396473451430979
22.0602	 0.5324777633754972
21.9668	 0.5223762505012844
21.8741	 0.5069882042319389
21.7822	 0.485146749787965
21.691	 0.45856924597825105
21.6007	 0.4408605953433539
21.511	 0.454772847316241
21.4221	 0.49791515479514403
21.334	 0.5420860578453702
21.2465	 0.5601287193249281
21.1598	 0.5541789187343752
21.0738	 0.5392045631967359
20.9885	 0.5221716827635956
20.9038	 0.5085121553382886
20.8199	 0.5023918389303005
20.7366	 0.5000407687548263
20.654	 0.49547934452918324
20.572	 0.48928794625419886
20.4907	 0.4890888330221458
20.41	 0.4949624654286844
20.33	 0.49760871090969244
20.2506	 0.48992911281131335
20.1718	 0.4715695786054751
20.0936	 0.4478131710410663
20.016	 0.427675021194789
19.9391	 0.4233581348566713
19.8627	 0.44185433769691596
19.7869	 0.47966091845481096
19.7116	 0.5225623500327201
19.637	 0.55192586238416
19.5628	 0.5563073656484754
19.4893	 0.5401389795369909
19.4163	 0.5212549249216282
19.3439	 0.5129823529411766
19.2719	 0.5122241547680271
19.2006	 0.5122610983341799
19.1297	 0.5125540786781886
19.0594	 0.512551208380303
18.9896	 0.5103987694925795
18.9203	 0.5070529292234252
18.8515	 0.5054070402954504
18.7832	 0.5043775323746722
18.7153	 0.5020641087906751
18.648	 0.4994061071109476
18.5812	 0.4988677087371488
18.5148	 0.4981963808019642
18.4489	 0.4972162514535396
18.3835	 0.49623411737678264
18.3185	 0.49567666106299524
18.2541	 0.4951054834270885
18.19	 0.49337024310903826
18.1264	 0.4913339613071516
18.0633	 0.4890505611815889
18.0005	 0.4873314926100374
17.9382	 0.48646002287183554
17.8764	 0.485619355744103
17.815	 0.48388814296958194
17.7539	 0.4803531435363949
17.6934	 0.47429554569209575
17.6332	 0.46571272382812334
17.5734	 0.4555328847406121
17.514	 0.4453957563611411
17.4551	 0.4349834253080391
17.3965	 0.42219437943960075
17.3383	 0.4085237482826039
17.2805	 0.40429688394889646
17.2231	 0.4147154092316671
17.1661	 0.4399615556969255
17.1094	 0.46919112027033644
17.0531	 0.4905993664441227
16.9972	 0.5
16.9417	 0.5
16.8865	 0.5
16.8317	 0.5
16.7772	 0.5
16.7231	 0.5
16.6693	 0.5
16.6159	 0.5
16.5628	 0.5
16.51	 0.5
16.4576	 0.5
16.4055	 0.5
16.3538	 0.5
16.3024	 0.5
16.2513	 0.5
16.2005	 0.5
16.15	 0.5
16.0998	 0.5
16.05	 0.5
16.0005	 0.5
15.9513	 0.5
15.9023	 0.5
15.8537	 0.5
15.8054	 0.5
15.7573	 0.5
15.7096	 0.5
15.6621	 0.5
15.6149	 0.5
15.568	 0.5
15.5214	 0.5
15.4751	 0.5
15.429	 0.5
15.3832	 0.5
15.3377	 0.5
15.2925	 0.5
15.2475	 0.5
15.2028	 0.5
15.1583	 0.5
15.1141	 0.5
15.0702	 0.5
15.0265	 0.5
14.9831	 0.5
14.9399	 0.5
14.897	 0.5
14.8543	 0.5
14.8119	 0.5
14.7697	 0.5
14.7277	 0.5
14.686	 0.5
14.6445	 0.5
14.6033	 0.5
14.5622	 0.5
14.5214	 0.5
14.4809	 0.5
14.4405	 0.5
14.4004	 0.5
14.3605	 0.5
14.3209	 0.5
14.2814	 0.5
14.2422	 0.5
14.2032	 0.5
14.1643	 0.5
14.1258	 0.5
14.0874	 0.5
14.0492	 0.5
14.0112	 0.5
13.9734	 0.5
13.9359	 0.5
13.8985	 0.5
13.8614	 0.5
13.8244	 0.5
13.7876	 0.5002130928629619
13.7511	 0.5015361808899648
13.7147	 0.5035642345301512
13.6785	 0.5055918786969743
13.6425	 0.5082244458695389
13.6067	 0.5106406925681901
13.5711	 0.5117764534037422
13.5356	 0.5119796080586904
13.5004	 0.5118300123990244
13.4653	 0.5108046562970767
13.4304	 0.5095759385930994
13.3957	 0.5088844514385714
13.3612	 0.5083265298956222
13.3269	 0.5077418988508359
13.2927	 0.5075695483423318
13.2587	 0.5073333045244373
13.2249	 0.5066889931908881
13.1912	 0.5061497427239393
13.1577	 0.5058052907268259
13.1244	 0.5052291007989604
13.0913	 0.5043239260062339
13.0583	 0.5041506612971687
13.0255	 0.5044001477858513
12.9929	 0.5034837757593859
12.9604	 0.5022157557059216
12.9281	 0.5007598970892256
12.8959	 0.49921953551816517
12.8639	 0.4974627322312132
12.8321	 0.49545617854048224
12.8004	 0.493584489726705
12.7688	 0.49224696327583517
12.7375	 0.491335658028365
12.7063	 0.4912655424848721
12.6752	 0.49131297644294153
12.6443	 0.49107229587523166
12.6135	 0.4914329514106072
12.5829	 0.4918309449334401
12.5524	 0.49171444566000866
12.5221	 0.4914791416296394
12.4919	 0.49129518105654163
12.4619	 0.490909563332393
12.432	 0.49071317169998585
12.4023	 0.4903007826122825
12.3727	 0.49038037558933156
12.3432	 0.49069224530632977
12.3139	 0.49102935915294627
12.2847	 0.49190444186472787
12.2557	 0.4927405724982063
12.2268	 0.49394832012216866
12.198	 0.4955844123428287
12.1694	 0.497043599987095
12.1409	 0.4984133894118196
12.1125	 0.4996512859314355
12.0843	 0.5006372630858077
12.0562	 0.5015997137381188
12.0282	 0.5028972871876827
12.0004	 0.5038381927328529
11.9726	 0.5045327328154149
11.945	 0.5051394657959116
11.9176	 0.5057933770223181
11.8903	 0.5061053655061069
11.8631	 0.5059337770726129
11.836	 0.5055147523973164
11.809	 0.5047022353175601
11.7822	 0.5037928840600989
11.7555	 0.5030511432832516
11.7289	 0.5025128240113572
11.7024	 0.5024904624034096
11.676	 0.503103486098834
11.6498	 0.5044866236310499
11.6237	 0.5065866159962955
11.5977	 0.5095966761570129
11.5718	 0.51302971146356
11.546	 0.5167011315536728
11.5203	 0.5204875599065055
11.4948	 0.5241340391468898
11.4694	 0.5303642749321479
11.444	 0.5343738745214631
11.4188	 0.5388047752007625
11.3937	 0.5439048277164916
11.3688	 0.5500546966514033
11.3439	 0.5571445377582325
11.3191	 0.5651490120628274
11.2944	 0.5737575405558679
11.2699	 0.5841782981018846
11.2455	 0.5909223017810288
11.2211	 0.5939910966071333
11.1969	 0.5925524076649757
11.1727	 0.5869080117349886
11.1487	 0.5779226326443441
11.1248	 0.5661005490640331
11.101	 0.5521923067254202
11.0773	 0.5372281532463189
11.0536	 0.523185698855936
11.0301	 0.5130454152625832
11.0067	 0.5090248062040758
10.9834	 0.5111150614399584
10.9602	 0.5174362110661654
10.937	 0.5257526459763635
10.914	 0.5344856600235595
10.8911	 0.542460311556144
10.8682	 0.5484890311070082
10.8455	 0.5517910001340801
10.8229	 0.5522805958815246
10.8003	 0.5495707589504494
10.7779	 0.5444405008423555
