0.35	 1.0
0.351	 0.5386291233695739
0.352	 0.5390615722201241
0.353	 0.5390014249528389
0.354	 0.539441934542769
0.355	 0.5406793906466534
0.356	 0.5416429179321814
0.357	 0.5423790040480023
0.358	 0.5431811829787027
0.359	 0.5442840304261137
0.36	 0.5453247705035563
0.361	 0.5463933177013988
0.362	 0.5476060237782449
0.363	 0.5493864325583524
0.364	 0.5504878800040043
0.365	 0.5515791764247739
0.366	 0.5525756763277758
0.367	 0.5533799812060501
0.368	 0.554151042504091
0.369	 0.5550078683903109
0.37	 0.5558873372525779
0.371	 0.5566889215545514
0.372	 0.5575197020440471
0.373	 0.5584719564281616
0.374	 0.5593487843730646
0.375	 0.5601859862473645
0.376	 0.5609997330615513
0.377	 0.5617554133735626
0.378	 0.5624715273862995
0.379	 0.5631890555093374
0.38	 0.5639095304602378
0.381	 0.5645779952119134
0.382	 0.5652207537604688
0.383	 0.5658926311111693
0.384	 0.5665948834208709
0.385	 0.5672109296132585
0.386	 0.567819346787934
0.387	 0.5684654189355786
0.388	 0.5691158677264684
0.389	 0.5697505832401185
0.39	 0.5703899546824543
0.391	 0.5710244330902621
0.392	 0.5715891159704081
0.393	 0.5721268636204327
0.394	 0.572686495268171
0.395	 0.5732799576836358
0.396	 0.5738558283612376
0.397	 0.5744032192883056
0.398	 0.5749457339408846
0.399	 0.5755116684728954
0.4	 0.5760739996742031
0.401	 0.576626799875779
0.402	 0.5771737089287969
0.403	 0.5777113038726316
0.404	 0.5782417918101708
0.405	 0.578762624667242
0.406	 0.5792647919169384
0.407	 0.579744001381256
0.408	 0.5802045384222626
0.409	 0.5806507622766809
0.41	 0.5810896349214821
0.411	 0.5815304406818613
0.412	 0.5819500342581069
0.413	 0.5823334437312025
0.414	 0.5827091441235129
0.415	 0.5830703364707166
0.416	 0.583407830487746
0.417	 0.5837238892743902
0.418	 0.5840266236675556
0.419	 0.5843098957633159
0.42	 0.5845644448582296
0.421	 0.5847931965391389
0.422	 0.5850138461955429
0.423	 0.5852266197793542
0.424	 0.5854242449389343
0.425	 0.5856077239087374
0.426	 0.585774244349493
0.427	 0.5859293628575764
0.428	 0.5860843009947545
0.429	 0.5862354803274428
0.43	 0.5863787594591949
0.431	 0.5865140700094343
0.432	 0.586646571429422
0.433	 0.5867789376682327
0.434	 0.5869081088807843
0.435	 0.5870292918774025
0.436	 0.5871430386783845
0.437	 0.5872496938917405
0.438	 0.5873466084093628
0.439	 0.5874305280734975
0.44	 0.5875010267771213
0.441	 0.5875599677595333
0.442	 0.5876068191526033
0.443	 0.587638550171143
0.444	 0.5876573018179038
0.445	 0.5876673132193445
0.446	 0.587670413226268
0.447	 0.5876626892017511
0.448	 0.5876462464298956
0.449	 0.5876227474129543
0.45	 0.5875875183870227
0.451	 0.5875377648581595
0.452	 0.5874785521204025
0.453	 0.5874172281726316
0.454	 0.5873519264033218
0.455	 0.5872792693325595
0.456	 0.5872003595085269
0.457	 0.5871179871382429
0.458	 0.5870287014936021
0.459	 0.5869334585626022
0.46	 0.5868330858576041
0.461	 0.5867246417343422
0.462	 0.5866128296900553
0.463	 0.586497209886394
0.464	 0.5863761550513245
0.465	 0.5862565159222918
0.466	 0.5861392809433413
0.467	 0.5860209497496307
0.468	 0.5858998983048835
0.469	 0.5860731211440544
0.47	 0.5859590690216719
0.471	 0.5858486558468504
0.472	 0.5857392459272078
0.473	 0.5856311547021342
0.474	 0.5855258088640768
0.475	 0.5854233927642642
0.476	 0.5853231691592837
0.477	 0.5852258989577611
